,Wavelength,Masked,flux_radius_1,ivar_radius_1,flux_radius_2,ivar_radius_2,flux_radius_3,ivar_radius_3
3244,7444.533489980826,1,12.313981175422668,15.389867711026122,97.20809990167618,5.342109553724096,139.91344919800758,4.074203449598725
3245,7446.247854530593,1,11.944006323814392,16.171231079544857,95.692478120327,5.521950189355608,139.22579964995384,4.1582784523150345
3246,7447.962613872836,1,12.01040232181549,15.927736790368877,96.37595558166504,5.447283653387475,139.9717939198017,4.138308820305644
3247,7449.677768098477,1,12.095783710479736,16.72722681804308,94.91074341535568,5.788672461712042,134.01210248470306,4.446303618892303
3248,7451.393317298444,1,12.274060368537903,16.5119396255014,97.11213338375092,5.691280681456828,137.8226935863495,4.324719212525896
3249,7453.109261563688,1,12.351612210273743,16.39455925617882,98.44875627756119,5.638468338691562,143.0731581747532,4.239204553838954
3250,7454.8256009852,1,12.534363389015198,16.5518950484925,97.693982899189,5.741166045038048,137.2374463379383,4.263055181836416
3251,7456.542335653964,0,12.402242064476013,16.17581803550983,97.72729331254959,5.590131686372531,140.14455911517143,4.124939420807453
3252,7458.259465661014,0,12.368658185005188,16.90200621451641,98.47551763057709,5.831339183654996,142.16485473513603,4.357175294506672
3253,7459.976991097376,0,12.401566505432129,17.89358779494085,98.19560897350311,6.225496343127469,140.03008115291595,4.726796316119697
3254,7461.694912054128,0,12.17851722240448,17.364697465855343,96.19919836521149,6.0228088161601825,140.3982473909855,4.490944779681167
3255,7463.413228622333,0,11.937604188919067,16.55515535114313,93.53542351722717,5.724572179913881,134.47589614987373,4.1292969817182
3256,7465.131940893114,0,12.147365093231201,16.409472675067814,94.97634929418564,5.64786543014737,133.77099254727364,4.074590304776125
3257,7466.851048957578,0,12.5547194480896,16.856313612080097,99.14983361959457,5.82320385446204,140.6652919948101,4.3207488128008835
3258,7468.570552906886,0,12.49509859085083,17.884586192492797,98.73940098285675,6.196497401644001,140.5462313592434,4.705948280434705
3259,7470.29045283219,0,12.219085812568665,18.58238294189953,96.23872417211533,6.476362085733973,136.35520085692406,4.9737899674318475
3260,7472.010748824691,0,12.389390707015991,18.55225743444935,97.55585986375809,6.459020259168005,140.1382312476635,4.958780651232946
3261,7473.731440975583,0,12.165456175804138,18.54728768997249,96.52089220285416,6.436718505785008,138.03503051400185,4.945249766856701
3262,7475.45252937611,0,12.19326364994049,18.595707852474828,95.68850749731064,6.531502313784243,135.71756598353386,5.043725715661718
3263,7477.174014117515,0,12.355884671211243,18.75121616668396,97.27248740196228,6.585363123945007,138.98051595687866,5.0720769873528235
3264,7478.8958952910625,0,12.380206823348999,18.630373166031738,98.10494947433472,6.5039735503989835,140.97326970100403,5.010386062487342
3265,7480.618172988052,0,12.069119930267334,19.076827700446774,95.6662284731865,6.636015138092482,139.62232556939125,5.067321654934516
3266,7482.340847299804,0,12.259847402572632,18.966936112378775,96.16427254676819,6.620445322959581,137.5172556936741,5.0502702894921745
3267,7484.063918317646,0,12.312594771385193,18.582585701283215,96.76045370101929,6.519416434376484,139.04503455758095,4.956850858906865
3268,7485.787386132926,0,12.25712525844574,18.44601523735447,95.90336722135544,6.438206060213606,136.62618753314018,4.896841192097295
3269,7487.511250837035,0,12.336734652519226,18.495268241834037,96.601522564888,6.433715873913978,137.23636934161186,4.859826580230344
3270,7489.235512521355,0,12.45416808128357,18.26929419916797,98.04758256673813,6.343032981211602,140.96440732479095,4.795356529601079
3271,7490.960171277321,0,12.353635430335999,18.425795731308774,97.31199705600739,6.412237589512536,139.74542772769928,4.825957458812792
3272,7492.685227196358,0,11.768774151802063,18.915158509608954,94.4760428071022,6.4516597998331555,137.95473143458366,4.810547002240285
3273,7494.410680369939,0,12.206344246864319,18.554066893347944,95.34610706567764,6.4914459163860965,135.16475749015808,4.86392763079173
3274,7496.136530889533,0,11.984113097190857,18.942036999886934,94.77892708778381,6.556221210538846,136.7053274512291,4.897083112739607
3275,7497.862778846657,0,11.73911964893341,18.83293147153278,92.61999547481537,6.560306000585529,133.0243018269539,4.892829304968278
3276,7499.589424332822,0,11.9940505027771,18.00983132935815,93.92494887113571,6.264558832198109,133.37885916233063,4.600254563635126
3277,7501.316467439586,0,12.305474638938904,17.819930563155733,96.73998034000397,6.14074731284774,136.3253836631775,4.473355610719385
3278,7503.043908258498,0,12.351985931396484,18.403173531892158,98.0674574971199,6.282955137945131,139.17314040660858,4.7195431438703475
3279,7504.771746881164,0,12.27768349647522,18.304800102917966,97.019715487957,6.381130674500088,139.57172760367393,4.938153366655899
3280,7506.499983399176,0,12.573030352592468,18.473767767430548,97.75361609458923,6.484696455631373,138.11390817165375,5.057063915668169
3281,7508.2286179041785,0,12.339080095291138,18.35501834717231,96.26852810382843,6.470134617307337,137.69074502587318,5.049960752298028
3282,7509.957650487805,0,12.045840501785278,17.777649963405334,94.69960832595825,6.182262138939666,137.37404134869576,4.651145208198952
3283,7511.687081241744,0,12.171480536460876,14.731981440044896,95.1889426112175,4.992434470999672,135.17895302176476,3.4769832431451344
3284,7513.416910257673,0,12.16561496257782,12.178162694385092,96.47925275564194,4.043481680577972,137.1206809580326,2.6414751564807806
3285,7515.14713762732,0,12.183616995811462,11.909204159285041,95.37917572259903,3.9644280865080033,134.79624944925308,2.5893489644395125
3286,7516.877763442413,0,12.000331163406372,11.871886800458272,94.79009395837784,3.9000304778049655,135.4594451189041,2.5484006911733736
3287,7518.608787794701,0,12.180928230285645,12.254444075192556,98.28042566776276,3.9985835065572823,142.87586924433708,2.6750216087863055
3288,7520.340210775975,0,12.279636144638062,14.902951201081306,96.92521005868912,4.997313953236975,138.77904906868935,3.4583277026182495
3289,7522.072032478019,0,12.411500692367554,17.47847547607546,96.51504230499268,6.030417345538406,135.07292315363884,4.426538924935718
3290,7523.804252992667,0,12.055754780769348,17.530652246539137,95.944748878479,5.917718918447819,136.96907460689545,4.304996200691759
3291,7525.536872411744,0,12.275620818138123,16.685443084360813,96.86235815286636,5.666503554512998,135.67214715480804,4.07701863827175
3292,7527.269890827129,0,12.469101428985596,16.907566845923892,97.04008090496063,5.780718253835186,136.12966829538345,4.159269939287857
3293,7529.003308330688,0,12.340898990631104,17.92382631086667,97.1093699336052,6.179763453643513,140.01969662308693,4.527304332148557
3294,7530.73712501434,0,12.476752042770386,18.687346090600514,98.73692494630814,6.507048249092838,139.85542750358582,4.9120160190897355
3295,7532.471340969995,0,12.20515513420105,18.862868325857395,96.75143539905548,6.540074441511206,138.87400564551353,4.917019946329542
3296,7534.205956289617,0,12.621422290802002,18.346002213832083,99.05906838178635,6.357101255363208,140.28055131435394,4.730175848578048
3297,7535.940971065154,0,12.548022747039795,18.22489717181158,99.87779927253723,6.293506816294062,147.83561185002327,4.592578907742083
3298,7537.676385388613,0,12.449244618415833,18.39068148984419,98.80341947078705,6.357842621728822,141.38189163804054,4.730718404144625
3299,7539.412199351989,0,12.671408653259277,18.654204225911638,99.61285334825516,6.487613681113176,141.07528892159462,4.895030864879941
3300,7541.148413047327,0,12.457777500152588,18.75571878718125,98.70155036449432,6.50363729543984,141.79469630122185,4.91806469893861
3301,7542.885026566664,0,12.613051652908325,18.82673169417334,99.5875638127327,6.552806252192371,142.35225367546082,4.981100608631025
3302,7544.62204000209,0,12.54750943183899,18.81357463315882,98.30724501609802,6.524583932234321,139.70145452022552,4.958280400995121
3303,7546.359453445682,0,12.25478720664978,17.87919534887456,96.49445670843124,6.189370645530963,136.96717235445976,4.572640990199284
3304,7548.097266989574,0,12.052485704421997,14.15469802367161,95.2243105173111,4.82894761182938,136.63195303082466,3.447251372594843
3305,7549.835480725893,0,12.721351861953735,10.697648265777456,100.07402890920639,3.601746033161185,144.39716869592667,2.4362932487522606
3306,7551.574094746791,0,12.462294220924377,10.881798946104436,99.46496421098709,3.6570943161276634,147.02438667416573,2.486923130287115
3307,7553.313109144456,0,11.722094416618347,14.006434772882285,93.40933388471603,4.930384850773017,138.10106804966927,3.511740771712603
3308,7555.052524011095,0,12.298994541168213,17.9606702103647,97.06191462278366,6.199557012608733,137.59682390093803,4.613116383209923
3309,7556.792339438923,0,12.454179525375366,17.351614408187967,97.2819653749466,5.954511819550638,137.20247557759285,4.360384393885197
3310,7558.532555520174,0,12.510693550109863,15.18466396478436,98.45157486200333,5.166841430211328,141.2076558470726,3.5814670401848736
3311,7560.273172347131,0,12.342851996421814,14.773344971191307,98.03633636236191,4.9615501108818165,142.07525584101677,3.4218240305168415
3312,7562.014190012062,0,12.229923009872437,16.23969922166498,96.40970993041992,5.576749400097439,138.99410891532898,3.966355171233824
3313,7563.755608607289,0,12.636485576629639,18.31124806651529,98.41975855827332,6.397486426126583,138.34004518389702,4.864412680479764
3314,7565.497428225127,0,12.36878216266632,19.20005012464652,97.55099964141846,6.675279927255602,138.11461052298546,5.113050625090171
3315,7567.239648957939,0,12.363776564598083,18.89091726379129,97.68822848796844,6.570831991237526,139.1184982061386,5.036064972481071
3316,7568.982270898081,0,12.524863719940186,18.71220400823737,98.68423640727997,6.502269425190223,140.338929772377,4.9517524051246165
3317,7570.725294137961,0,12.278079628944397,18.023382566430847,96.93816238641739,6.203701948108525,137.83738470077515,4.607500001071346
3318,7572.468718769976,0,12.005182027816772,17.200989032807858,95.10999971628189,5.863139572390885,134.63799425959587,4.238234645757903
3319,7574.212544886576,0,12.423169374465942,17.457318817643152,97.74215823411942,5.98812658107677,139.22280180454254,4.376304214225201
3320,7575.956772580202,0,12.60497236251831,18.14846021145315,98.6888118982315,6.286264492928803,140.13677874207497,4.723156948196845
3321,7577.701401943347,0,12.4784597158432,17.309772898224505,97.51658201217651,5.944565644856393,138.3786169886589,4.36969800160494
3322,7579.446433068493,0,12.654842615127563,16.01846392342971,99.7149828672409,5.389555067238866,140.72362825274467,3.825908952601179
3323,7581.191866048176,0,12.421508312225342,16.664375089031505,97.8112615942955,5.598443335446322,139.11904114484787,4.016526802446062
3324,7582.93770097493,0,12.500008821487427,18.328031838654493,97.792540371418,6.315234695951184,138.83490225672722,4.705160900730403
3325,7584.683937941306,0,12.066415190696716,18.899300689975256,95.74883985519409,6.561302351237072,137.60271763801575,4.961215802620317
3326,7586.4305770399005,0,11.975094437599182,19.009086429372715,95.22867351770401,6.549635376260083,135.91973346471786,4.958293080256866
3327,7588.177618363324,0,12.156827926635742,18.076370997684336,94.71018528938293,6.299292268637045,132.5039223432541,4.709415088976078
3328,7589.925062004194,0,12.04896330833435,16.444090796243938,94.553790807724,5.60417869248785,134.02053984999657,4.004327404546991
3329,7591.672908055152,0,12.00225019454956,13.510757103672995,96.26043683290482,4.405485178030413,138.26694205403328,2.979020698400004
3330,7593.421156608882,0,12.33029043674469,11.812575789290374,97.74122303724289,3.8878168249523437,139.4234001338482,2.5951648194867625
3331,7595.169807758059,0,12.042218565940857,14.223562182459936,95.03738796710968,4.828451105781565,137.07296869158745,3.3027028210067515
3332,7596.918861595409,0,11.919372081756592,18.35941293965969,93.92173981666565,6.358400983103733,134.89561608433723,4.728496544739445
3333,7598.668318213651,0,11.912006855010986,19.305861713465273,94.04831665754318,6.717619392114262,134.89332455396652,5.105967641972212
3334,7600.4181777055555,0,11.789570450782776,19.354353359393354,93.1273581981659,6.765258345734932,136.07261234521866,5.107549430971083
3335,7602.16844016388,0,11.659000873565674,19.347327721545955,91.726979970932,6.749950168742992,133.51827564835548,5.084067870936649
3336,7603.919105681441,0,11.646369338035583,18.632723636528066,91.92463833093643,6.400646821200473,132.40620681643486,4.713561435115123
3337,7605.670174351038,0,12.0471932888031,16.274035927971614,95.2951871752739,5.506234078694073,136.79866987466812,3.914074092310962
3338,7607.421646265529,0,11.878849267959595,15.239995727203263,93.74120914936066,5.128030877580062,134.83336329460144,3.54229051153534
3339,7609.173521517758,0,11.675962924957275,16.13364532743626,92.47892016172409,5.604936771221026,131.64403998851776,3.9045888314570623
3340,7610.925800200624,0,11.715813755989075,18.217838615918893,92.01828825473785,6.294476933706387,131.45782682299614,4.681522445632084
3341,7612.678482407015,0,12.034542202949524,18.531856807602843,94.59096717834473,6.392368476157328,132.8354887664318,4.860522598393904
3342,7614.431568229871,0,11.900716185569763,18.37211596598484,93.58967906236649,6.267688648473874,133.2410408258438,4.714508293649167
3343,7616.1850577621335,0,11.923611044883728,17.004359902082797,93.17942374944687,5.858224228725956,131.92965772747993,4.259923328265631
3344,7617.938951096761,0,12.268255591392517,13.416560334108441,96.70712161064148,4.43947629013466,137.1527787744999,3.0147328960884656
3345,7619.693248326752,0,11.956191062927246,11.383714930845773,94.34490585327148,3.7927488492630053,134.1068550646305,2.470097629692424
3346,7621.447949545124,0,11.607614874839783,13.389259650517639,91.42996156215668,4.413504183105818,130.45594368875027,2.9375154903781997
3347,7623.203054844905,0,11.69972836971283,17.095221559775595,92.32177090644836,5.903181396822383,128.97631557285786,4.238468195047952
3348,7624.958564319137,0,11.599184274673462,19.262123420052056,92.39164054393768,6.598165385127815,132.3915632367134,4.950381881856008
3349,7626.714478060912,0,11.998820304870605,19.063079975152235,95.14370393753052,6.556913593980088,136.23345097899437,4.926573324614483
3350,7628.470796163313,0,12.018191695213318,19.00563128488787,94.9624474644661,6.570655116152467,133.95815232396126,4.998182885966547
